item_uuid,item_name,canonical_id,canonical_leader,canonical_member
f3765213-41ba-58b2-8f03-0091f5a9a637,Pan Con Pasas 6 Uds 40 G 5085 ,650.0,ammm pan con pasas 340 g,pan con pasas 6 uds 40 g 5085
f3751c63-5d72-530d-a5a8-f6b43baa861f,Coca Cola Sin Azúcar 2.5 L 1966 ,882.0,coca-cola gaseosa sin azcar 2.5 l,coca cola sin azcar 2.5 l 1966
f3744a92-84e0-57ff-a4ea-a83d2b17872e,11% Desc  2 Canada Dry Ginger Ale Botella 2 Lt,784.0,canada dry bebida sabor ginger ale 2 unid x 2 l c/u,11 % desc 2 canada dry ginger ale botella 2 lt
f372bbb7-3f92-5088-9660-657f2c41532b,Galleta Recreo Pozuelo 8 Uds 0697 ,1525.0,pozuelo recreo galleta sabor vainilla 8 unids,galleta recreo pozuelo 8 uds 0697
f36da4b8-0afb-519a-8f50-2c84c998fc27,Quaker Cup Avena Fresa 40G Vs ,1551.0,quaker avena fresa 40 g,quaker cup avena fresa 40g v
f36c1c79-e583-59f3-9396-059e095b6920,Suavitel  Vainilla Dyp 670 Ml 5303 ,1705.0,suavitel suavizante cuidado superior vainilla doypack 670 ml,suavitel vainilla dyp 670 ml 5303
f36a45f1-e19b-5684-b4fc-3832fd738a74,Pedigree Alimento Húmedo Res 100 Dyp 9484 ,1457.0,pedigree alimento húmedo 100 g,pedigree alimento hmedo re 100 dyp 9484
f36409c7-e537-51dc-83ce-325f131f7e15,Salsa Inglesa Lizano 280 Ml 5116 ,1279.0,lizano salsa inglesa 280 ml,salsa inglesa lizano 280 ml 5116
f36346d7-f495-5d96-ab58-3cb2499be208,Halls Caramelo Miel Limón 25.2 G 7863 ,1128.0,halls caramelo sabor miel limón 25.2 g,hall caramelo miel limn 25.2 g 7863
f362f6ce-74ae-516c-81a2-d6fe7ce53741,Queso Tico Rebanado Dos Pinos 12 Uds 9786 ,510.0,dos pinos queso tico rebanado bolsa 240 g - 12 rebanadas,queso tico rebanado do pinos 12 uds 9786
f36283f8-f1ef-5c11-b254-9f1aa31d6fb0,Deligurt In Line De Fresa Dos Pinos 125 G 4811 ,33965.0,dos pinos deligurt in line de fresa 125 g,deligurt in line de fresa do pinos 125 g 4811
f3626262-3bac-5ead-b8d4-b82dcbada3b2,Zanahoria Empacada Kg 2300 ,1848.0,"zanahoria empacada a granel, precio por kg",zanahoria empacada kg 2300
f3613bd8-3034-53fb-b198-7f7cea752510,Maní Con Limón Gra Nuts 50 G 8223 ,1115.0,granuts maní con limón 50 g,man con limn gra nut 50 g 8223
f35ccd8c-db91-5d4c-9005-a14ebc7d23fa,Pan Cuadrado Artesanal Bimbo 535 G 4179 ,739.0,bimbo pan cuadrado artesanal 535 g,pan cuadrado artesanal bimbo 535 g 4179
f35c91d8-95ea-5047-a410-8c286d41ac5d,Hueso Sabor Pollo Para Perro Compa 1 Ud 0389 ,905.0,compa hueso sabor pollo para perro 1 unid,hueso sabor pollo para perro compa 1 ud 0389
f3548242-bff4-501c-9e09-9a956fe6a722,Té Melocotón Tropical 350 Ml 2719 ,1788.0,tropical té frío melocotón botella 350 ml,t melocotn tropical 350 ml 2719
f34fa3a9-601a-50e6-9acf-a9c248f8575e,Gomitas Sharks Trolli 100 G 2861 ,1765.0,trolli gomitas shark 100 g,gomitas shark trolli 100 g 2861
f34f3c20-e4de-5fa6-a27c-919269e0d6a7,Bebida Energizante Zero Maxxx Energy 350 Ml 8617 ,1319.0,maxxx energy bebida energizante zero lata 350 ml,bebida energizante zero maxxx energy 350 ml 8617
f349e2ba-1a3c-5651-a33f-73725a117ac5,Cerveza Treintayci Tumba Calzones Botella 350 Ml 0218 ,1759.0,treintaycinco cerveza tumba calzones botella 350 ml,cerveza treintayci tumba calzones botella 350 ml 0218
f34536f2-8f8b-565c-8914-acfcddb6a6a3,Queso Crema Dos Pinos 350 G 7370 ,477.0,dos pinos queso crema original pote 350 g,queso crema do pinos 350 g 7370
f340737e-b40e-5c24-a4e7-38485ed1a0c8,Té Limón Tropical 350 Ml 2710 ,1783.0,tropical té frío limón botella 350 ml,t limn tropical 350 ml 2710
f33e9b49-28ab-51c0-86a9-2a4b4564c719,Cerveza Bavaria Light 350 Ml Lata 6 Pack 4787 ,714.0,bavaria cerveza light 6 unids x 350 ml c/u,cerveza bavaria light 350 ml lata 6 pack 4787
f33d2834-6c23-57ea-a886-4fb8b24aa880,Leche Delactomy Fresa Dos Pinos 250 Ml 7348 ,359.0,dos pinos leche delactomy fresa caja 250 ml,leche delactomy fresa do pinos 250 ml 7348
f3337c05-597e-5af4-bb63-3aa0bbc8b109,Sardimar Atún Aceite Oliva 140 G 9416 ,1626.0,sardimar atún en aceite oliva 140 g,sardimar atn aceite oliva 140 g 9416
f3301649-1c4e-5f8b-aeaf-c145cfac2c0e,Adán & Eva Coco Limon Lata 355 Ml ,619.0,adán & eva hard seltzer sabor coco limón lata 355 ml,adn eva coco limon lata 355 ml
f32dd639-d156-55f3-acae-d916aa63cf1f,Fritos Dip Queso Cheddar 255G ,1055.0,fritos dip queso cheddar 255g,fritos dip queso cheddar 255g
f32dbcd7-ee72-54ae-a3ec-27bd29f3ab80,Pan Francés 220 G 0942 ,1418.0,pan francés 220 g,pan franc 220 g 0942
f32bbff5-0e9f-5304-8909-eac84788d011,Pringles Wavy Jalapeño 137 G ,1535.0,pringles wavy jalapeo 137 g,pringles wavy jalapeo 137 g
f329cf8d-0fbf-5fee-b9a9-3f35b8cd629a,Atún Con Vegetales Sardimar 140 G 7772 ,1624.0,sardimar atún con vegetales lata 140 g,atn con vegetales sardimar 140 g 7772
f32964d2-33ec-522b-95e4-769fc3822edc,Cerveza Pilsen Lata 350 Ml 12 Uds 9937 ,1481.0,pilsen cerveza regular 12 unids x 350 ml c/u,cerveza pilsen lata 350 ml 12 uds 9937
f327b506-aa78-570d-ac4f-08f7ff0f5d78,Lays Ruffles Original 184G ,1584.0,ruffles ruffle original 184 g,lay ruffle original 184g
f3274f78-5bc7-5cf2-aca9-64a5046db86d,Fud Salchichón Parrillero 500G ,1071.0,fud salchichón parrillero 500 g,fud salchichn parrillero 500g
f322a404-9c57-5ba5-a984-0df4c5e84b8f,Chocolate  Fruit Nut Cadbury 100 G 5921 ,774.0,cadbury chocolate dairy milk con frutas y nueces empaque 100 g,chocolate fruit nut cadbury 100 g 5921
f31fa270-4a8f-5b1f-ad2e-eb1a4e247086,H2Oh Toronja Rosada Bot 1.5 L ,1124.0,h2oh! agua sabor toronja rosada botella 1.5 l,h2oh toronja rosada bot 1.5 l
f31f23c1-1a82-52f0-b4a9-8d702000c305,Wrap De Pollo Thai 230 G 2602 ,1840.0,wrap de pollo césar 1 unit,wrap de pollo thai 230 g 2602
f31cb2a4-b2e6-5d3d-a980-ea1b441565b9,Parti Box Candela No. 3 Luz ,1435.0,party box candela no 3 luz box,parti box candela no 3 luz
f31c2bee-9f1c-5432-b75c-095ee7763c79,Queso Cottage Dos Pinos 310 G 5512 ,474.0,dos pinos queso tipo cottage in line pote 310 g,queso cottage do pinos 310 g 5512
f31927a9-c125-52db-baba-2e42988055a9,Seed Avena Integral 300 G 0413 ,46.0,seed avena integral 300 g,seed avena integral 300 g 0413
f318ad42-dbf0-57b2-9190-54e8aeca25b5,Dúo Arroz Con Pollo 290 G 8925 ,671.0,arroz con pollo 290 g,do arroz con pollo 290 g 8925
f3174580-5372-51ce-9923-84726eabc877,Coca Cola Sin Azúcar 1.5 L 2888 ,882.0,coca-cola gaseosa sin azcar 2.5 l,coca cola sin azcar 1.5 l 2888
f30ba499-d774-5d15-85f1-ddb4b6b9d499,Gallo Pinto Con Huevo (Frijol Rojo) 8406 ,1085.0,gallo pinto huevo con frijol rojo,gallo pinto con huevo frijol rojo 8406
f30b3dfc-ebdd-52b3-9644-c2d852cde511,Queso Mozzarella Rallado Dos Pinos 225 G 6419 ,496.0,dos pinos queso mozzarella semiduro rallado doypack 225 g,queso mozzarella rallado do pinos 225 g 6419
f30a4d5e-bb97-5915-8512-86eb326d39a6,Jacks Meneitos Queso 115 G ,1202.0,jack's meneitos queso 115 g,jack meneitos queso 115 g
f3071aac-dd55-5a45-a9cd-a85d6d39f7e5,Panadol Extra Fuerte 16 Tabletas 3073 ,1421.0,panadol extra fuerte 16 tabletas,panadol extra fuerte 16 tabletas 3073
f3067b63-59a4-5714-acd7-bba11aff88f5,Galleta Chicky Docena 444 G 0881 ,848.0,chiky galleta con cobertura sabor chocolate 444 g,galleta chicky docena 444 g 0881
f3058702-03aa-56dd-a580-e495a957eb8a,Té Negro Limón Fuze Tea 500 Ml 1737 ,1074.0,fuze tea té negro limón botella 500 ml,t negro limn fuze tea 500 ml 1737
f3052932-7dff-57aa-adc4-9e13e122d0c0,Chirulitos Tosty Familiares 250 G 8245 ,1738.0,tostis frituras de maíz sabor salsa chirulitos bolsa 250 g,chirulitos tosty familiares 250 g 8245
f303da09-55d9-5cd8-a865-071ab13b0221,Crema Dulce Dos Pinos 250 Ml 4508 ,33955.0,dos pinos crema dulce 250 ml,crema dulce do pinos 250 ml 4508
f303687f-0554-5e9a-9a62-35a14afa79d9,Cerveza Bavaria Master Edition Botella 355 Ml 1531 ,718.0,bavaria cerveza master edition botella 355 ml,cerveza bavaria master edition botella 355 ml 1531
f2fc43d5-d7dc-5ef3-9cf1-c705257f5b16,Bolsa Basura Jardín Zesta 5 Uds 0318 ,1851.0,zesta bolsas de basura para jardín bolsa 5 unids,bolsa basura jardn zesta 5 uds 0318
f2f92cc5-b0e3-5d57-be45-22601f73a17a,Galleta Crema Pozuelo 336 G 5085 ,1519.0,pozuelo galleta crema 336 g,galleta crema pozuelo 336 g 5085
f2f50c3c-2c9d-5c15-8f1c-16ad34fc782a,Gel Limón Mouk Energy 39 G 0027 ,1359.0,mouk gel limón energy 39 g,gel limn mouk energy 39 g 0027
f2f00ab3-7adf-50ba-a4c1-1d3737f9d6fd,Chocolate Tapita Gallito 102 G 0355 ,127.0,gallito chocolate tapita 102 g,chocolate tapita gallito 102 g 0355
f2ed9e24-8973-5b42-bd42-9629d99dfc1c,Bolsa Basura Jardín Zesta 5 Uds 0318 ,1851.0,zesta bolsas de basura para jardín bolsa 5 unids,bolsa basura jardn zesta 5 uds 0318
f2ecbe45-2256-5795-a2a6-3ef943c80c66,Pepsi Original Botella 1.5 L ,1468.0,pepsi original 1.5 l,pepsi original botella 1.5 l
f2e6d76e-f6ce-525c-b0cd-1051e758c8dc,Zar Salchicha Desayuno 330G ,1618.0,san rafael salchicha desayuno zar paquete 330 g,zar salchicha desayuno 330g
f2e31b76-4b98-5fb4-9544-98978e23ffc5,Bebida Iced Mocca Dos Pinos 250 Ml 4012 ,108.0,dos pinos bebida iced mocca britt 250 ml,bebida iced mocca do pinos 250 ml 4012
f2d8079f-00d2-5aaf-8a8b-a903218f648b,Pairdeer Batería Alka Aa 4 U ,1413.0,pairdeer batería alkalina aa 4 unid,pairdeer batera alka aa 4 u
f2d7889e-ee15-5996-b97e-121fb7bce5aa,Té Colité Manza Té 25 Uds  0338 ,1301.0,manzana té té colité caja 25 unids,t colit manza t 25 uds 0338
f2d68139-3f14-5ce4-bb42-173d0ed7b850,Cloro En Galón Blanko 3785 Ml 3582 ,752.0,blanko cloro botella 3.785 l,cloro en galn blanko 3785 ml 3582
f2d1c950-c1fe-560e-b1f3-a58c5774458b,Tropical Limonada Fresa 2.5L 4549 ,1767.0,tropical limonada fresandia botella 2.5 l,tropical limonada fresa 2.5l 4549
f2d181e8-0fe6-55f9-8d2c-ef9bd379c02b,Batido Piña-Maracuyá-Naranja-Mango 300 Ml 2107 ,1050.0,"fresh batido piña, naranja, mango y maracuyá botella 300 ml",batido piamaracuynaranjamango 300 ml 2107
f2d14883-1e12-5f81-9e62-eebbb20f6f04,Té Verde 5 Sabores Twinings 34 G 4743 ,1813.0,twinings green tea collection caja 20 unids,t verde 5 sabores twinings 34 g 4743
f2cf63bc-c6c4-5b7a-baa2-600cd627a968,Cepillo De Dientes Colgate 360 Med 2 Uds 6191 ,895.0,colgate cepillo de dientes 360 blíster 2 unids,cepillo de dientes colgate 360 med 2 uds 6191
f2cf0838-d917-5de9-b4b5-f5fb165973d8,Pulpo En Aceite 115 G 4002 ,1548.0,pulpo en aceite 115 g,pulpo en aceite 115 g 4002
f2ccaede-6fa2-54d3-b269-b9f5aca1180a,Plátanos Maduro Soldanza 71 G 1254 ,1672.0,soldanza platanos maduro 71 g,pltanos maduro soldanza 71 g 1254
f2cbaab0-1ac9-55b5-b998-74e0da93d787,Helado Mini Sándwich Dos Pinos 48 G 0646 ,34017.0,dos pinos helado mini sandwich 48 g,helado mini sndwich do pinos 48 g 0646
f2c9ab08-74d3-5106-b4b5-e89a6b8539b1,Culantro Premium Rollo 2208 ,925.0,culantro premium rollo 2208,culantro premium rollo 2208
f2c75b51-27fd-5654-b68a-c518c1441b9d,Detergente Líquido Multiacción Xedex 2 L 8378 ,1842.0,xedex detergente líquido multiacción 2 l,detergente lquido multiaccin xedex 2 l 8378
f2c3b9a6-ec11-54f3-969c-3796c6c9bd6d,Helado Sundae Caramelo Dos Pinos 136 G 0295 ,34033.0,dos pinos helado sundae caramelo pote 136 g,helado sundae caramelo do pinos 136 g 0295
f2c1ab54-722c-5d3e-a024-f03b0456067e,Chocolate Milán Chocolate Gallito 112.8 G 0287 ,131.0,gallito chocolate milán 112.8 g,chocolate miln chocolate gallito 112.8 g 0287
f2c117ff-b698-5602-b8cd-33a595547066,Vino Trapiche Malbec 750 Ml 7045 ,1756.0,trapiche vino tinto malbec botella 750 ml,vino trapiche malbec 750 ml 7045
f2c0f63d-e0b1-5aca-9be4-e2ab3d97d013,Flor De Caña Oro Botella 750Ml ,1032.0,flor de caña ron añejo oro botella 750 ml,flor de caa oro botella 750ml
f2be0790-ff13-54d7-8253-3564937de0b4,Helado Trits Dos Pinos 3 Pack 300 G 9039 ,322.0,dos pinos pack helado trits 3 x 100 g,helado trits do pinos 3 pack 300 g 9039
f2bd91f9-982b-5e38-964a-0049c6901957,Mantequilla Light Dos Pinos 210 G 8186 ,400.0,dos pinos mantequilla light pote 210 g,mantequilla light do pinos 210 g 8186
f2bba370-2eb3-59ac-8cf3-888d7e89fb81,Queso Americano La Granja 192 G 6716 ,1257.0,la granja queso americano 192 g,queso americano la granja 192 g 6716
f2bb594f-12dd-5314-8a27-71abcc102a03,Yogurt Fresa/Arroz Lula Dos Pinos 118 G 9571 ,591.0,lula yogurt de fresa con topping de arroz sabor chocolate pote 118 g,yogurt fresaarroz lula do pinos 118 g 9571
f2b4e50c-5444-502d-ad6d-b86e8e969d15,Agua Sportcap Cristal 1 L 8008 ,919.0,cristal agua sport botella 1 l,agua sportcap cristal 1 l 8008
f2b35cfb-c94f-5006-a7e6-0aea4c0d6315,Mantequilla Sin Sal Dos Pinos 115 G 4980 ,34143.0,dos pinos mantequilla sin sal barra 115 g,mantequilla sin sal do pinos 115 g 4980
f2b23455-3c73-57f5-84ec-11fd07b8d0aa,Botonetas Chocolate M&M'S 89 G 4318 ,1284.0,m&m's botonetas de chocolate empaque 89 g,botonetas chocolate mm 89 g 4318
f2b0de5c-5109-56fb-9659-629d491934a6,Fanta Uva Desechable 600 Ml  1483 ,1022.0,fanta gaseosa sabor uva botella 600 ml,fanta uva desechable 600 ml 1483
f2ae3ac4-58af-53e6-9656-1fae970cd160,Frijol Negro Molido Lizano 227 G 1063 ,1277.0,lizano frijol rojo molido 227 g,frijol negro molido lizano 227 g 1063
f2ab52b0-62c0-5300-9424-2cc53af76374,Té Verde Manza Té 25 Uds 0789 ,1309.0,manzana té té verde caja 25 unids,t verde manza t 25 uds 0789
f2aabc96-ee39-5872-9c4b-6683dc88e7f7,Jugo Tomate Kern'S 157 Ml 6360 ,1230.0,kern's jugo tomate 157 ml,jugo tomate kern 157 ml 6360
f2aa27c4-a57e-57ca-8ada-9e7672ab7d3f,Muffin Desayuno 110 G 8598 ,1363.0,muffin desayuno 110 g,muffin desayuno 110 g 8598
f2a88dd6-4c43-5bb9-bf4f-5eb98f8e8d0a,Atún Lomo Trozos Tesoro Del Mar 140 G 8229 ,1725.0,tesoro del mar atún lomo en trocitos con aceite lata 140 g,atn lomo trozos tesoro del mar 140 g 8229
f2a4bd73-20e6-5ad4-b073-ecb0138443dc,Sopa Instantánea De Pollo Maruchan 64 G 1918 ,1311.0,maruchan sopa instantánea sabor pollo vaso 64 g,sopa instantnea de pollo maruchan 64 g 1918
f29fd540-e7cc-5193-8785-15949701a5f6,Evervess Ginger Botella 1.5 L ,1007.0,evervess ginger ale botella 1.5 l,evervess ginger botella 1.5 l
f29f3cb7-5539-50d8-9dac-cf235a01fcd2,Pan Cuadrado 0% Grasa Integral Bimbo 550 G 8437 ,738.0,bimbo pan cuadrado 0% grasa integral 550 g,pan cuadrado 0 % grasa integral bimbo 550 g 8437
f29f177a-2df4-5b85-8936-762eb31a892b,Baygon Ultra Verde 460 Ml 3572 ,722.0,baygon insecticida ultra verde botella 460 ml,baygon ultra verde 460 ml 3572
f29a6428-01d7-5af4-b196-554662e7c1b9,Gallito Chocolate Orgánico 70 Sin Azúcar 120 G 9432 ,243.0,gallito chocolate organics 70% cacao sin azúcar doypack 120 g,gallito chocolate orgnico 70 sin azcar 120 g 9432
f29967c9-cf5f-547a-ab42-36b71483ebfb,Pro Patacones Yuca 200 G 3923 ,1540.0,pro patacones yuca 200 g,pro patacones yuca 200 g 3923
f297fea0-c7c5-56d3-a0bb-223f5226c6b8,Chocolate Morenito Gallito 200 G 9235 ,34318.0,gallito chocolate morenito 200 g,chocolate morenito gallito 200 g 9235
f29764a1-aa11-5d7d-a612-ed0c758d3d5e,Lays Ruffles Original 184G ,1584.0,ruffles ruffle original 184 g,lay ruffle original 184g
f2912e30-dce4-5a5e-b593-cc501566d3c4,Néctar Pera Dos Pinos 200 Ml 3271 ,435.0,dos pinos néctar de pera cartón 200 ml,nctar pera do pinos 200 ml 3271
f28c38de-4a56-5412-91a1-54a8e1cbe5ed,Cerveza Pilsen Lata 350 Ml 12 Uds 9937 ,1481.0,pilsen cerveza regular 12 unids x 350 ml c/u,cerveza pilsen lata 350 ml 12 uds 9937
f28971e9-0acc-558c-b3d3-180a49dc4074,Té Negro Limón Fuze Tea 500 Ml 1737 ,1074.0,fuze tea té negro limón botella 500 ml,t negro limn fuze tea 500 ml 1737
f28905f2-742e-5532-a7bd-99d7246e5ab0,Deligurt In Line De Arándanos Dos Pinos 200 Ml 6778 ,33964.0,dos pinos deligurt in line arándanos 200 ml,deligurt in line de arndanos do pinos 200 ml 6778
f287f702-5ac2-5bc5-a340-e26f5b3ffa4a,Pan Con Pasas 6 Uds 40 G 5085 ,650.0,ammm pan con pasas 340 g,pan con pasas 6 uds 40 g 5085
f285bf77-aaae-565e-b8c4-82f950a4dbbc,Té Blanco Frutas Cero Tropical 2.5 L 2027 ,1780.0,tropical té frutas tropicales cero botella 2.5 l,t blanco frutas cero tropical 2.5 l 2027
f284ac2d-7a86-542c-ae25-f402ef8cf3a2,Dip Salmón Ahumado Dos Pinos 210 G 5473 ,158.0,dos pinos dip salmón ahumado 210 g,dip salmn ahumado do pinos 210 g 5473
f27a7304-7cae-5422-b83d-5079ac7d7069,Mantequilla Sin Sal Dos Pinos 115 G 4980 ,34143.0,dos pinos mantequilla sin sal barra 115 g,mantequilla sin sal do pinos 115 g 4980
f2797fd7-3b31-59db-8c0e-89b96cf7d4b0,Bebida Energizante Jet Lata 473 Ml 8944 ,1213.0,jet bebida energizante regular lata 473 ml,bebida energizante jet lata 473 ml 8944
f275a7e2-ce41-5e69-8666-e269e018293a,Saba Toalla Invisible C.A 14U 6418 ,1600.0,saba toalla invisible 14 piezas,saba toalla invisible c.a 14u 6418
f272e0b0-b1bc-540e-84d1-2219c6884b1d,Jugo Naranja Dos Pinos 500 Ml 9038 ,34077.0,dos pinos jugo de naranja caja 500 ml,jugo naranja do pinos 500 ml 9038
f2727035-d438-5fef-9437-3359cdad4de4,Helado Deleite Pie Limón Dos Pinos 555 G 3752 ,34000.0,dos pinos helado deleite pie de limón pote 555 g,helado deleite pie limn do pinos 555 g 3752
f26ef7c6-b1f3-55d9-b914-785b717ea5ef,Té Canela Manza Té 25 Uds 0093 ,1302.0,manzana té té de canela caja 25 unids,t canela manza t 25 uds 0093
f26d3529-d5d6-5d4d-b41c-5e9004d6086c,Yogurt In Line De Fresa Dos Pinos 200 Ml 2542 ,34277.0,dos pinos yogurt de fresa in line botella 200 ml,yogurt in line de fresa do pinos 200 ml 2542
f266c43e-2a35-5bd1-9d73-9e4a50b698f9,Vino Trapiche Malbec 750 Ml 7045 ,1756.0,trapiche vino tinto malbec botella 750 ml,vino trapiche malbec 750 ml 7045
f262ce69-70be-5532-ad4d-830642a50e66,Suavitel  Vainilla Dyp 670 Ml 5303 ,1705.0,suavitel suavizante cuidado superior vainilla doypack 670 ml,suavitel vainilla dyp 670 ml 5303
f262b853-9308-59f1-8e42-3e7bdc2e5da6,Ajax Triclorin Reg 250 Ml 889 ,624.0,ajax ticlorín en polvo bolsa 250 ml,ajax triclorin reg 250 ml 889
f26018ce-495d-5b2d-8c74-d24f5bab7782,Jugo Tomate Kern'S 157 Ml 6360 ,1230.0,kern's jugo tomate 157 ml,jugo tomate kern 157 ml 6360
f25f97f6-c923-5f67-8eda-8da0f8278e24,Jacks Meneitos Queso 115 G ,1202.0,jack's meneitos queso 115 g,jack meneitos queso 115 g
f25f3143-d139-5a35-be6d-c66b0cd9dd0f,Cinta Azul Salchichón Parilla 500G ,860.0,cinta azul salchichón parrillero empaque 500 g,cinta azul salchichn parilla 500g
f25ec069-db59-55cf-9cb6-42edb689f9f6,Yogurt Con Topping Dos Pinos 4X3 2978 ,34176.0,dos pinos pack yogurt con topping deligurt 4 unids,yogurt con topping do pinos 4x3 2978
f2587d88-9528-5689-b084-ae25306982d6,Flauta Jamón Pavo Y Queso 90 G 4113 ,1028.0,flauta jamón pavo y queso 90 g,flauta jamn pavo y queso 90 g 4113
f256c7fd-4415-5923-913a-c9e78205cf78,Pasta Fusilli Tricolor Divella 500 G 0400 ,931.0,divella pasta fusilli tricolor 500 g,pasta fusilli tricolor divella 500 g 0400
f251bbf4-691f-5d57-8a00-9fa955c1700d,Queso Crema Zarcero 210 G 1864 ,34481.0,zarcero queso crema pote 210 g,queso crema zarcero 210 g 1864
f250d0c3-fb88-5234-a944-05e0aecf8ea7,Queso Crema Dos Pinos 100 G 6069 ,483.0,dos pinos queso crema original pote 100 g,queso crema do pinos 100 g 6069
f24fea87-d366-5233-9c71-3a71432547e4,H2Oh Lima Limón Botella 1.5 L ,1123.0,h2oh! agua sabor lima limón botella 1.5 l,h2oh lima limn botella 1.5 l
f24f2f23-8c62-57aa-817b-cde2093294ad,Parti Box Candela No. 2 Luz ,1434.0,party box candela no 2 luz box,parti box candela no 2 luz
f24b8f73-d2f0-55cb-8a10-fdee80f6904c,Bicentury Barra Frutos Rojos 18 G 0744 ,731.0,bicentury barra de cereal con frutos rojos empaque 18 g,bicentury barra frutos rojos 18 g 0744
f2426a3f-7677-5218-b512-25585176d0f3,Toreaditos Maíz Pro 90 G 0380 ,1537.0,pro chips toreaditos bbq bolsa 90 g,toreaditos maz pro 90 g 0380
f23e0ff9-84ba-5303-a948-fea9f154f5c4,Axión Lavaplatos Limon  1 Kg 4287 ,675.0,axión lavaplatos limón pote 1 kg,axin lavaplatos limon 1 kg 4287
f23a0621-c39e-576e-872c-7a537a995bb6,Té Frío Melocotón Tropical 1 L 0667 ,1786.0,tropical té frío melocotón botella 1 l,t fro melocotn tropical 1 l 0667
f239fbda-7270-55f7-af7b-12c6973b8c98,Pañal N.C. Xg4 Huggies 16 Uds 3663 ,1151.0,huggies pañal natural care xg/4 16 unids,paal n.c. xg4 huggies 16 uds 3663
f238618f-c429-5beb-a30d-f53effdbe2ad,Bebida Energizante Fresa Acai Cero Maxxx Energy 350 Ml 3819 ,1315.0,maxxx energy bebida energizante cero azúcar fresa açaí lata 350 ml,bebida energizante fresa acai cero maxxx energy 350 ml 3819
f23733e5-a563-5174-baf8-daa28f9f9fc3,Cebolla Granel Kg (Plu 16246) 6246 ,827.0,"cebolla a granel, precio por kg",cebolla granel kg plu 16246 6246
f236828d-3089-5210-b7ef-ac2460e54bcc,Empanada De Piña Glunos (Gluten Free) 0321 ,1107.0,gluno's empanada de pia gluten free,empanada de pia glunos gluten free 0321
f2356255-2a5b-5006-9c1c-5919c4a88dfd,Alimento Purina Beneful Adulto Original 2 Kg 3588 ,723.0,beneful alimento adulto original bolsa 2 kg,alimento purina beneful adulto original 2 kg 3588
f2355179-771b-572c-801d-c625a8adcc86,Té Blanco Arándano Cero Tropical 2.5 L 0268 ,1778.0,tropical té blanco arándano cero botella 2.5 l,t blanco arndano cero tropical 2.5 l 0268
f2341914-d80c-5511-9bce-634ab8e14403,Pringles Wavy Bbq 137 G ,1534.0,pringles wavy bbq 137 g,pringles wavy bbq 137 g
f23012d9-90c6-5df5-b8b0-68ec6705e7b7,Yogurt Fresa Cerro Blanco 160 Ml 0007 ,836.0,cerro blanco yogurt fresa pote 160 ml,yogurt fresa cerro blanco 160 ml 0007
f22b5b93-5070-5332-a8ac-dfca7356b405,Té Blanco Arándano Tropical 1 L 5044 ,1773.0,tropical té blanco arándano botella 1 l,t blanco arndano tropical 1 l 5044
f22a446a-b08d-5ce8-b591-02f607f627c1,Pastel De Pollo 90 G 4112 ,1444.0,pastel de pollo 90 g,pastel de pollo 90 g 4112
f2255671-a693-587a-9c60-2ca5d8225a7c,Lysol Desinfectante Toallas  80 Wp ,1281.0,lysol desinfectante toallas 80 unids,lysol desinfectante toallas 80 wp
f2227ccd-5206-5e11-9b47-7a922992f798,Dental Care Súper Perro 170 G 1666 ,1708.0,super perro dental care 170 g,dental care sper perro 170 g 1666
f2210eaa-eb3b-52c6-a960-e97e69b5af36,Orejitas Hojaldre Glunos (Gluten Free) 0260 ,1109.0,gluno's orejitas glunos gluten free hojaldre,orejitas hojaldre glunos gluten free 0260
f2208d03-e7d4-5dd0-8e05-642c6373cae8,Té Limón Fuze Tea 2.5 L 1416 ,1073.0,fuze tea té negro limón botella 2.5 l,t limn fuze tea 2.5 l 1416
f21d7e2f-5d49-542e-95ed-2943c140937e,Helado Combinado Dos Pinos 131 G 9800 ,34058.0,dos pinos helado vainilla fresa y limón pote 131 g,helado combinado do pinos 131 g 9800
f2198997-c3f9-54fe-977f-ce181507cf94,Salsa Sofrito Criolla Naturas 210 G 3961 ,1610.0,salsa sofrito criolla natural 210 g,salsa sofrito criolla naturas 210 g 3961
f219315b-7390-5d96-976b-e7f0516b0ad1,Leche Condensada Nestlé 395 G 2809 ,1258.0,la lechera leche condensada 395 g,leche condensada nestl 395 g 2809
f2191e95-8f7f-5d34-b945-88cc416d0da6,Cerveza Imperial Silver 350 Ml Lata 12 Uds 9968 ,1178.0,imperial cerveza silver 12 unids x 350 ml c/u,cerveza imperial silver 350 ml lata 12 uds 9968
f2171028-f669-50ab-87cb-855060bbe82a,Papel Higiénico Triple Cuidado Scott 4 Rollos 1652 ,1641.0,scott papel triple cuidado 4 rollos,papel higinico triple cuidado scott 4 rollo 1652
f2164f6a-ccdd-5fb5-a85f-c1b702a12b88,Lysol Desinfectante Toallas  80 Wp ,1281.0,lysol desinfectante toallas 80 unids,lysol desinfectante toallas 80 wp
f2135ddd-3fa4-5329-8a79-b4d889e869cd,Helado Trits Chocolate Dos Pinos 100 G 9022 ,319.0,dos pinos helado trits original pote 100 g,helado trits chocolate do pinos 100 g 9022
f20c9aed-3a35-5361-9e3d-77f258a677bb,Yogurt Natural Yoplait 500 G 4158 ,1847.0,yoplait yogurt natural  pote 500 g,yogurt natural yoplait 500 g 4158
