group_id,leader,member,modify_leader,image_url
1179,galleta keto coco sweetwell 90 g 3470,galleta keto coco sweetwell 90 g 3470,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c6ed5a91d4cdcbca397387f5bd49c299/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1180,galleta keto man sweetwell 90 g 3524,galleta keto man sweetwell 90 g 3524,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c198cd1ffaeee86a51f33fcfe9b68e05/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1181,galleta mantequilla jomar 165 g 0093,galleta mantequilla jomar 165 g 0093,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/105f023e1a96c9ec8f799b54b225ea54/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1182,galleta maracuy jomar 165 g 0291,galleta maracuy jomar 165 g 0291,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8b11b7d97e375b60b7deab671a1bbf0b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1183,galleta maracuy tosh 165 g 2875,galleta maracuy tosh 165 g 2875,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a352e60aa0f4cc0c378c1092fc7afd66/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1184,galleta oreo original 324 g 9013,galleta oreo original 324 g 9013,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6f030ad7141be80c7acc0f12dd08ca43/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1185,galletas de natilla 200 g 0244,galletas de natilla 200 g 0244,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3a08bd75a6d21bade6f6a406fdae3f7e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1186,galletas especiales jomar 165 g 0109,galletas especiales jomar 165 g 0109,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/43720290b1f9227831a42babbd95cf13/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1187,galletas holandesas 90 g 0016,galletas holandesas 90 g 0016,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/98b3326fb87275d19fe63dfaa4eae017/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1238,garbanzo 400 g 2371,garbanzo 400 g 2371,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9a1ff28203ac65d600e6426112bfd096/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1319,gatorade hidrantante glacier zero botella 591 ml,hidratante gatorade glacier zero 591 ml 3549,No,https://tb-static.uber.com/prod/image-proc/processed_images/7f0aa31a43f63c89d874417ae2608e7d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1251,gillete mquina afeitar sen.car bli,gillete mquina afeitar sen.car bli,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b7b089db8c2d26c2f86165a65cde68f7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1253,gillete repuesto mquina venus breeze cj,gillete repuesto mquina venus breeze cj,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/adb0a3be09955443c092f65bebd5d51e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1256,gillette maquina afeitadora breeze venus bli,gillette maquina afeitadora breeze venus bli,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e67993f0c1f36005c15e9f222881f575/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1259,gillette presto barba 3 ho 4 bli,gillette presto barba 3 ho 4 bli,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/31ad9c8bfa0f2e0898baf3cc8046432f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1260,gillette presto barba ultrgrip 3 2u bli,gillette presto barba ultrgrip 3 2u bli,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2534cc68c02b8acbac75409c3857357f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1262,gillette venus ocano rasuradora bl,gillette venus ocano rasuradora bl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ab397a16c9c91d89a90b75d8359f5aa0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1264,ginebra london dry gin tanqueray 375 ml 0604,ginebra london dry gin tanqueray 375 ml 0604,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b6be19c522c546bc9e3d444965455c80/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1265,ginebra tanqueray sevilla 700 ml 3462,ginebra tanqueray sevilla 700 ml 3462,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c25c32a0427d07004b7cbd76a773bb0a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1267,glade desodorante ambiental paraso azul 400 ml 6176,glade desodorante ambiental paraso azul 400 ml 6176,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8adf7f22e0d4f4b73f7775c51ccbb26d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1268,glade manzana canela aparato repuesto 8819,glade manzana canela aparato repuesto 8819,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/31a264e956d563a91dfddacd87f2f120/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1274,goma vitaminas y minerales bnet 150 g 2844,goma vitaminas y minerales bnet 150 g 2844,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/888de09ddf8c71f01bde5e3b5df8fcb3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1275,goma zinc vitamina c bnet 150 g 4349,goma zinc vitamina c bnet 150 g 4349,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8c0dcac3ae0c21bbc27a4039ceebf720/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1276,granola almendras arndanos nutrisnacks 300 g 4682,granola almendras arndanos nutrisnacks 300 g 4682,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bd7a2ec5024370a68be76ca84e3e5047/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1284,guacamole bocata 300 g 2785,guacamole bocata 300 g 2785,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e2ae15f5a01b7e7e145ac9154fbd5bfb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1285,guacamole con tortilla 130 g,guacamole con tortilla 130 g 1200,No,https://tb-static.uber.com/prod/image-proc/processed_images/c480b0ebb14a1ea5cca650405d35f058/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1286,guayaba china kg 0981,guayaba china kg 0981,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8356098b1c9ee640d7243f678a10358d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1299,harpic baos ultra en bolsa 500 ml 2448,harpic baos ultra en bolsa 500 ml 2448,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b1c2851ea787f9d27c8d3a984f4c831f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1301,hatsu soda frambuesa bt 300 ml,hatsu soda frambuesa bt 300 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/748b5f687b439e7dfae19ea7ee7a7538/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1302,hatsu soda sandia bt 300 ml,hatsu soda sandia bt 300 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d5af8ad7fa9acec32ce75ad3293a6240/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1303,hatsu soda uva blanca bt 300 ml,hatsu soda uva blanca bt 300 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6e92f77d5f6ca95bbc06c4b740ab0037/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1311,helad sensacion keto coco 130 g 6865,helad sensacion keto coco 130 g 6865,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5134d15009986bb1597bf78a371ef944/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1312,helado sensacion keto frutoa rojos 130 g 6889,helado sensacion keto frutoa rojos 130 g 6889,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/97f28bc7e39e1f5be07c3bf01e36c7c5/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1320,hielo fresh market 3.5 kg 0064,hielo fresh market 3.5 kg 0064,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ce1adde047f3a12067c58f93794f0c15/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1321,hierbabuena 30 g 2573,hierbabuena 30 g 2573,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b286ae09758b27a4451d577b851c252b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1324,hollandia cerveza bt 330ml 6 pack,hollandia cerveza bt 330ml 6 pack,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d0caeefadb6d2c69199863cd131dd99e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1328,hongo rebanado 250 g 0036,hongo rebanado 250 g 0036,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/704b643195d7dfcdcdd740bc735de629/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1329,hongos enteros 250 g 2246,hongos enteros 250 g 2246,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/1cf4046265e558c6aeb04eaaf1565447/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1330,hueso para perro compa 2 uds 2673,hueso para perro compa 2 uds 2673,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/94ef576d910beab380f2dd2219b3b966/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1331,huevo vivo delivery 17185,huevo vivo delivery 17185,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ea6906607005ed02d39aa7950874d310/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1332,huevos 10 uds plu 15221 o 15224,huevos 10 uds plu 15221 o 15224,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d7fc314931101bae1478ce31cd21e65b/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1333,huevos de pastoreo delivery 12 uds 16845,huevos de pastoreo delivery 12 uds 16845,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/aea3ad7e86c696585370263dbdb857d5/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1374,infusin frutos rojos tosh 24 g 3132,infusin frutos rojos tosh 24 g 3132,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3ef8f793e81e8c85c46e6ae0bbc1d0f7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1375,infusin hierbabuena tosh 24 g 3170,infusin hierbabuena tosh 24 g 3170,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3eaeee1d8946a93c75d46762a9421dd0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1376,insecticida eco smart 397 g 1006,insecticida eco smart 397 g 1006,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d90151793824d461e9c171698c2c4d83/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1379,jack daniel whiskey 750ml,jack daniel whiskey 375ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/40ced7fdb7d3dd6ca537731ec97d44f4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1379,jack daniel whiskey 750ml,jack daniel whiskey 750ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d083c934288cd455a322d3efe2f983e7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1568,jack's mejitos jumbo 300 g,mejitos jumbo jack 300 g 4889,No,https://tb-static.uber.com/prod/image-proc/processed_images/5237cf7b2e4f08b4cbe4618f2b7b8470/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1802,jack's picaritas familiares 150 g,picaritas familiar jack 150 g 1085,No,https://tb-static.uber.com/prod/image-proc/processed_images/48e5969dd77a721eb2a367e3271aadaf/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1401,jagermeister 700 ml 4559,jagermeister 700 ml 4559,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/669c839cdc39c04daab663c82737f1aa/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1402,jamn cocido artesanal el pozo 100 g 0104,jamn cocido artesanal el pozo 100 g 0104,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5f30ed402b619dbf817b362e75ee692e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1403,jamn ibrico el pozo 85 g 0173,jamn ibrico el pozo 85 g 0173,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/353ce247ae6edf5a97ea5d60e0565384/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1404,jamn pavo ahumado hickory 150 g 0155,jamn pavo ahumado hickory 150 g 0155,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9e3065f9d5616951ff378568b578d0dd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1406,jamn serrano el pozo 100 g 0050,jamn serrano el pozo 100 g 0050,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ec7e4183213aa7d11c025035b4f3a7d0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1422,jugo cranberry ocean s 1.89 l 0075,jugo cranberry ocean s 1.89 l 0075,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fc246fdf07bbff94f2ae32420bbfe4ca/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1423,jugo naranja calcium tropicana 355 ml 7760,jugo naranja calcium tropicana 355 ml 7760,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/24878309858522decc334fd1818409f6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1424,jugo naranja sin pulpa tropicana 1.53 l 2746,jugo naranja con pulpa tropicana 1.53 l 2753,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/abcf9c67d2bb1c634430181f243c3904/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1424,jugo naranja sin pulpa tropicana 1.53 l 2746,jugo naranja sin pulpa tropicana 1.53 l 2746,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/85c911262a02d53a60f02dd16c00cae6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1425,jugo naranja some pulp tropicana 355 ml 7777,jugo naranja sin pulpa tropicana 355 ml 7753,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7eb741988beb7d151a3a604a642ab576/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1425,jugo naranja some pulp tropicana 355 ml 7777,jugo naranja some pulp tropicana 355 ml 7777,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d901ede62ca2a976aa0802a10d850cbf/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1426,kale 100 g 4118,kale 100 g 4118,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e389b14de8a13ffa0e420bd20addfe03/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1427,kellogg chocozucaritas 480 g 2847,kellogg chocozucaritas 480 g 2847,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6c25561bf96905b6e02bcf254803023f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1428,kellogg froot loop 180 g 5339,kellogg froot loop 180 g 5339,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/00c6dc0d3dd034dac20ff5b79c7d56c3/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1431,kern salsa hongos y hierbas 425 g,kern salsa hongos y hierbas 425 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/8a57a32573779895d9b69ca9f6c8abeb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1433,kern salsa tomate y albahaca 425 g,kern salsa tomate y albahaca 425 g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/26c6f113f896c719e27968d218c84913/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1981,kern's salsa tomate 540 g,kern salsa tomate 400g,No,https://tb-static.uber.com/prod/image-proc/processed_images/73e728c398198480f0ec6e2a486df602/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1981,kern's salsa tomate 540 g,salsa tomate kern 540 g 6254,No,https://tb-static.uber.com/prod/image-proc/processed_images/361da9fa7cd2d44407cc700c29b177de/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1849,kettle popcorners corn 142 g,popcorners kettle 142 g 2112,No,https://tb-static.uber.com/prod/image-proc/processed_images/b5de186de726074f41dfe2884551ddca/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1440,kikkoman salsa soya 148 ml 0010,kikkoman salsa soya 148 ml 0010,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/08235f895ce88212e95efb880590894d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1441,kikkoman salsa soya baja en sodio 148 ml 1017,kikkoman salsa soya baja en sodio 148 ml 1017,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f2dc1b737508f378ffe56c892db72d15/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1739,kitty papa tostada 180 g,papa tostada kitty 180 g 0201,No,https://tb-static.uber.com/prod/image-proc/processed_images/0989fc481f6734fa97aef24a8aa3e377/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1740,kitty papa tostada 30 g,papa tostada kitty 30 g 0041,No,https://tb-static.uber.com/prod/image-proc/processed_images/e43881d6bc5ea8030544d0e6478ec095/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1449,kombucha gutsy frambuesa botella 400 ml 1830,kombucha gutsy frambuesa botella 400 ml 1830,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c6d2bea2cac3c9901c569d7fd0fac5f9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1450,kombucha gutsy granadilla botella 400 ml 2264,kombucha gutsy granadilla botella 400 ml 2264,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e901c7801ca573620b1ea19207048b7d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1451,kombucha gutsy jengibre botella 400 ml 1823,kombucha gutsy jengibre botella 400 ml 1823,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e5999e83153242aa721a467e7809d027/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1485,lay papa bbq 184.2g,lay papa bbq 184.2g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e53dfa220e0a4a4e1883af91ed06acfd/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1486,lay papa crema cebolla 184g,lay papa crema cebolla 184g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7182a946ee2050d75ff326174fb9ccdc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1495,leche de almendra pacific 946 ml 5009,leche de almendra pacific 946 ml 5009,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2d7f3e681a574fb710538216504df2c1/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1496,leche de coco pacific 946 ml 7508,leche de coco pacific 946 ml 7508,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2e5eb09f9e00a5c00ae654f9bb04756f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1497,lechuga freze 2210,lechuga freze 2210,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ffe70ebd099d8ade315b785c80977f06/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1498,lechuga hidropnica americana 2346,lechuga hidropnica americana 2346,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c66510c54350ff9945f81180fc89fc5d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1500,limon mesino 12 uds 2189,limon mesino 12 uds 2189,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a16270142d2df51f050fdfca0f1e277e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1508,lomo curado rebanado goikoa 100 g 0456,lomo curado rebanado goikoa 100 g 0456,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2426d151ffa09bff461f2d45f61ec20a/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1510,luigi bosca rose 750mlexcelcium choc.bombom 125gr,luigi bosca rose 750mlexcelcium choc.bombom 125gr,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/5af6f6a97559e1f7a8ee92c87ba71103/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1513,lysol desinfectante spray m. brezze 354 ml 8330,lysol desinfectante spray m. brezze 354 ml 8330,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3c4a20e2e7c506e4e5a274e4eba07afc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1528,mandarina clementina kg 0984,mandarina clementina kg 0984,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/39d308972ac2a0f140fe6a94f120c48f/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1529,manga kg 0985,manga kg 0985,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0654560e5d189c3e114c3d10917cfe37/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1532,mantequilla de almendra natural bite 265 g 0678,mantequilla de almendra natural bite 265 g 0678,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f62d80b6b690139c3476573d105e7634/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1533,mantequilla de man natural bite 265 g 0692,mantequilla de man natural bite 265 g 0692,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3681660eb62390257005a6f4402db5cc/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1535,manzana gala pequea empacada 6 uds 2563,manzana gala pequea empacada 6 uds 2563,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d1c5fdae22053f5747b824fdc92b887c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1537,manzana gala ud plu 15197 5197,manzana gala ud plu 15197 5197,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/27f1b2911cf6153f717880abc55c0dac/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1549,mar y sol sangria tinta 750mlplaton quesos y fiambres 5,mar y sol sangria tinta 750mlplaton quesos y fiambres 5,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3d7eddcb5d578ca5c50d817e476afad2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1562,mayonesa light alolivo 400 g 1623,mayonesa light alolivo 400 g 1623,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/e7cbaf1c413c8b41c16717c6e1c6d82d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1563,mayonesa light hellmanns 200 g 2954,mayonesa light hellmanns 200 g 2954,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/fb08a6eed863496203571c8729a2a2ae/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1564,mc cormick aderezo caesar 200 ml 7635,mc cormick aderezo caesar 200 ml 7635,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/09a1ce1a2657d9ef15ee1e13252aa2b4/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1565,mc cormick aderezo honey 200 ml 0078,mc cormick aderezo honey 200 ml 0078,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/648938168261a4f8288f336c53921d0d/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1569,mennen aceite baby magic 100 ml 8246,mennen aceite baby magic 100 ml 8246,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9e74490dacfcb04eeab82333a55d418e/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1570,mennen colonia baby magic 200 ml 1796,mennen colonia baby magic 200 ml 1796,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ef427b056868aaa684b44e5d0c459074/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1571,mennen jabon regular 90 g 5734,mennen jabon regular 90 g 5734,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7db07d288b08fedade0113906eb11190/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1574,mermelada fresa orgnica j y m 280 g 0125,mermelada fresa orgnica j y m 280 g 0125,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b05f834106473320b9dd7f81082f24bb/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1575,mermelada mora manzana j y m 280 g 0323,mermelada mora manzana j y m 280 g 0323,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b0681913ac05fd11454576843c4cc071/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1576,miel de abeja bluezone 350 g 0145,miel de abeja bluezone 350 g 0145,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/072a60716d4aee8e6ae617827040cab7/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1584,mini snicker en bolsa 125 g 5024,mini snicker en bolsa 125 g 5024,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3e6339e85332276a8c8ac08aeec4e0ac/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1586,mix lechuga gourmet bandeja 180 g 2669,mix lechuga gourmet bandeja 180 g 2669,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/3898425b69838f57cbfa67144700af6c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1587,mixto de berry 240 g 0753,mixto de berry 240 g 0753,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9061a117306836f0db141b2b06c724c0/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1588,moccachino britt 8 oz 4971,moccachino britt 8 oz 4971,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/66e6365adbc52d5e98edb40e3d081e9c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1589,moccachino vainilla britt 8 oz 6186,caf capuccino vainilla britt 8 oz 6184,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/66e6365adbc52d5e98edb40e3d081e9c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1589,moccachino vainilla britt 8 oz 6186,moccachino vainilla britt 8 oz 6186,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/66e6365adbc52d5e98edb40e3d081e9c/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1604,monteverde queso gouda pesto 300 g 4694,monteverde queso gouda pesto 300 g 4694,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/634ac3878303e3e6c55e0fa220793213/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1607,monteverde queso mozzarella light 250 g 4427,monteverde queso mozzarella light 250 g 4427,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/76ffc8ebc95fe1ebedf1e94f307a9709/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1610,monteverde queso mozzarella rallado 227 g,monteverde queso rallado mozzarella 227 g 4458,No,https://tb-static.uber.com/prod/image-proc/processed_images/27c9c814e19a6d546193536a58a111b6/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1609,monteverde queso probiticos 300 g 5370,monteverde queso probiticos 300 g 5370,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2e81d93796489979754f7b08a46a6f46/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1611,monteverde queso rallado para pizza 227 g 4526,monteverde queso rallado para pizza 227 g 4526,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/90dc3cdad2a59a0949f8cca82558c446/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1624,naox bebida frutos rojos 358 ml,naox bebida frutos rojos 358 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/08ab5709cdd98d34f9fbfdd1450de339/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1625,naox bebida limn 358 ml,naox bebida limn 358 ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2ea73836676e7a9b59cb3e3839ce33c8/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1626,naranja malla 5 uds 3378,naranja malla 5 uds 3378,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/dcff6a1f67b34415c0e00b499cf118a2/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1977,natura's salsa con carne 210 g,salsa con carne naturas 210 g 3947,No,https://tb-static.uber.com/prod/image-proc/processed_images/e44c7a4815713d3259d3dbfee839ab57/5954bcb006b10dbfd0bc160f6370faf3.jpeg
1630,natural bite galleta apple 160 g 1000,natural bite galleta apple 160 g 1000,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d571ec6141e534218bccaae8d53722b9/5954bcb006b10dbfd0bc160f6370faf3.jpeg
