group_id,leader,member,modify_leader,image_url
14389,hhoops big hoop original,hhoops big hoop original,Yes,https://d1ralsognjng37.cloudfront.net/73745404-05f9-4f05-b459-0ca5ceb9da9b.jpeg
14390,hhoops big hoop original 50g,hhoops big hoop original 50g,Yes,https://d1ralsognjng37.cloudfront.net/58827e76-617e-4a66-8cec-79bc7e484d4b.jpeg
14409,high st bakery 6 roll,high st bakery 6 roll,Yes,
27159,highland spring still spring water bottle 1.5 l,highland sparkling spring water 1.5l,No,
27159,highland spring still spring water bottle 1.5 l,highland sparkling water 1.5l,No,
27159,highland spring still spring water bottle 1.5 l,highland spring 1.5ltr,No,
27159,highland spring still spring water bottle 1.5 l,highland spring btl 1.5l,No,https://d1ralsognjng37.cloudfront.net/39800661-7a0f-42cc-88ac-5559fd3dde37.jpeg
27159,highland spring still spring water bottle 1.5 l,highland spring sparkling 1.5 littre,No,
27159,highland spring still spring water bottle 1.5 l,highland spring sparkling 1.5 ltr,No,https://d1ralsognjng37.cloudfront.net/47280044-994a-4179-b163-7a318533233f.jpeg
27159,highland spring still spring water bottle 1.5 l,highland spring sparkling 1.5l,No,https://d1ralsognjng37.cloudfront.net/84da1d91-97c3-401c-800f-5ffd884d1269.jpeg
27159,highland spring still spring water bottle 1.5 l,highland spring sparkling btl 1.5l,No,https://d1ralsognjng37.cloudfront.net/7bc238fc-8649-4e62-95d6-ad9dfbb48704.jpeg
27159,highland spring still spring water bottle 1.5 l,highland spring sparkling water bottle 1.5ltr,No,
27159,highland spring still spring water bottle 1.5 l,highland spring still 1.5 littre,No,
27159,highland spring still spring water bottle 1.5 l,highland spring still 1.5 ltr,No,https://d1ralsognjng37.cloudfront.net/0f84dcb1-9e1e-463e-8e90-f059316768a2.jpeg
27159,highland spring still spring water bottle 1.5 l,highland spring still 1.5ltr,No,
27159,highland spring still spring water bottle 1.5 l,highland spring still water 1.5l,No,
27159,highland spring still spring water bottle 1.5 l,highland spring still water bottle 1.5ltr,No,
14492,holsten pils can 4 x 440ml,holsten pils can 4 x 440ml,Yes,
26754,hot bacon & cheese turnover,baconcheese turnover cc,No,
26754,hot bacon & cheese turnover,smokey bacon cheese turnover,No,https://d1ralsognjng37.cloudfront.net/7cfdf41d-0ac9-4c0c-9533-429f182ee09b.jpeg
14566,hot dog,hot dog,Yes,https://d1ralsognjng37.cloudfront.net/835d224a-bc3b-4b9e-a926-256a71b06c12.jpeg
14572,hot dog wedge,hot dog wedge,Yes,https://d1ralsognjng37.cloudfront.net/fa43d16a-c98a-46af-801a-e0dee6d52038.jpeg
14575,hot fresh quarter pounder burger wedge,hot fresh quarter pounder burger,Yes,https://d1ralsognjng37.cloudfront.net/c9d5194a-509f-44d6-9545-69bd83e1b343.jpeg
14575,hot fresh quarter pounder burger wedge,hot fresh quarter pounder burger wedge,Yes,https://d1ralsognjng37.cloudfront.net/3f10701c-d9e2-4ec9-8a3a-fd7ac38026b7.jpeg
14576,hot jacket potato with choice of filling,hot jacket potato with choice of filling,Yes,https://d1ralsognjng37.cloudfront.net/dbd0caf7-9abb-4e01-b293-4ffe86d601a0.jpeg
14578,hot lavazza latte coffee,hot lavazza latte coffee,Yes,https://d1ralsognjng37.cloudfront.net/d3864a08-165b-46a4-ac03-0a31be38420e.jpeg
14582,hot pork stuffing gravy bap,hot pork stuffing gravy bap,Yes,https://d1ralsognjng37.cloudfront.net/2c7930b2-62ab-41f0-9fd2-c7327b916cb1.jpeg
25900,hot sausage roll,sausage roll,No,https://d1ralsognjng37.cloudfront.net/85878281-b519-4fc8-bade-4ef08752756b.jpeg
14584,hot spicy meatball,dfe hot spicy meatball,Yes,https://d1ralsognjng37.cloudfront.net/f9d487a1-19c6-4140-9888-af204eb7d8ec.jpeg
14584,hot spicy meatball,hot spicy meatball,Yes,https://d1ralsognjng37.cloudfront.net/a693d10c-5cd4-4463-8498-369ecd74b65b.jpeg
14632,hovis  medium loaf 800 g,hovis medium 800g,No,
14706,huggies natural care baby wipe,huggies natural care baby wipe,Yes,https://d1ralsognjng37.cloudfront.net/ac209831-456a-468f-99e9-af8c9bc58015.webp
14768,hula hoop bbq beef crisps 80 g,big hula hoop bbq beef 80g,No,https://d1ralsognjng37.cloudfront.net/859cf8a6-c66f-43a7-81a8-014a6552a440.jpeg
14768,hula hoop bbq beef crisps 80 g,hula hoop bbq beef 80g ,No,
14768,hula hoop bbq beef crisps 80 g,hula hoop big hoop bbq beef 80g,No,https://tb-static.uber.com/prod/image-proc/processed_images/f59705501e75f3af1942e8e2b4206772/859baff1d76042a45e319d1de80aec7a.jpeg
14733,hula hoop big hoop bbq beef crisp 70g ,hhoops big hoop bbq 70g,Yes,https://d1ralsognjng37.cloudfront.net/2732ac7e-10c4-4691-bd11-e33da5ccb8dc.jpeg
14733,hula hoop big hoop bbq beef crisp 70g ,hula hoop big hoop bbq beef 70g,Yes,https://d1ralsognjng37.cloudfront.net/38d6d337-6c19-4010-b881-d3368baa9297.jpeg
14733,hula hoop big hoop bbq beef crisp 70g ,hula hoop big hoop bbq beef crisp 70g,Yes,https://d1ralsognjng37.cloudfront.net/5ed6d70c-466f-499c-ae6e-dfc3c0c166ff.jpeg
14733,hula hoop big hoop bbq beef crisp 70g ,hula hoop big hoop bbq beef crisp 70g ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/f59705501e75f3af1942e8e2b4206772/859baff1d76042a45e319d1de80aec7a.jpeg
14741,hula hoop big hoop salted 80g,big hula hoop salted 80g,Yes,https://d1ralsognjng37.cloudfront.net/58c0a3bc-a83b-4080-8d34-8468637be85f.jpeg
14741,hula hoop big hoop salted 80g,hula hoop big hoop salted 80g,Yes,
14742,hula hoop big hoop salted crisp 70g,hula hoop big hoop original crisp 70g,Yes,https://d1ralsognjng37.cloudfront.net/44f82b23-da65-481f-b0b7-3aa03b3ba6b0.jpeg
14742,hula hoop big hoop salted crisp 70g,hula hoop big hoop original crisp 70g ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/42b5140ffb331d589d505b686502b671/4218ca1d09174218364162cd0b1a8cc1.jpeg
14742,hula hoop big hoop salted crisp 70g,hula hoop big hoop salted crisp 70g,Yes,
14753,hula hoop crisp,hula hoop crisp,Yes,
14767,hula hoops  bbq beef crisp,big hula hoop bbq beef,No,
14767,hula hoops  bbq beef crisp,hhoops big hoop bbq beef,No,
14767,hula hoops  bbq beef crisp,hula hoop big hoop bbq,No,https://d1ralsognjng37.cloudfront.net/4f871d14-04c5-4fd0-9845-e4016a5a24a9.jpeg
14767,hula hoops  bbq beef crisp,hula hoop big hoop bbq beef ,No,https://d1ralsognjng37.cloudfront.net/bdd76447-2472-4311-afe1-0f88ac38f351.jpeg
14812,i heart chardonnay 70cl,hardy vr chardonnay 70cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/796f61d8d79ea6c78b101823cff49e9b/859baff1d76042a45e319d1de80aec7a.jpeg
14812,i heart chardonnay 70cl,i heart chardonnay 70cl,Yes,https://d1ralsognjng37.cloudfront.net/f7f1b021-5fd8-4e97-a643-c9ff946308cb.jpeg
14814,i heart chardonnay spain white 75 cl,i heart chardonnay spain white 75 cl,Yes,
14826,i heart malbec mendoza 75cl,i heart malbec mendoza 75cl,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/096636e818f6016af3f7d111b0a4c2f1/859baff1d76042a45e319d1de80aec7a.jpeg
14845,i heart prosecco extra dry doc,i heart prosecco extra dry doc,Yes,
14873,i heart prosecco wine,i heart red wine,No,https://tb-static.uber.com/prod/image-proc/processed_images/0c5cf908cb61ff2e2447b566efae206e/b4facf495c22df52f3ca635379ebe613.jpeg
14873,i heart prosecco wine,i heart wine,No,
14861,i heart sauvignon blanc 70cl,i heart sauvignon blanc 70cl,Yes,https://d1ralsognjng37.cloudfront.net/78383379-7bdf-4338-9eae-2db4cf34a2f5.jpeg
14866,i heart shiraz 70cl,i heart shiraz 70cl,Yes,https://d1ralsognjng37.cloudfront.net/7c643fff-5191-41d4-9ac1-417dc8f80c0a.jpeg
14995,instore bakery all butter croissant 2 pk,instore bakery all butter croissant 2 pk,Yes,https://d1ralsognjng37.cloudfront.net/17485133-c606-4fe6-a4b2-4ec103551c9c.jpeg
14996,instore bakery caramel lace donut,instore bakery caramel lace donut,Yes,https://d1ralsognjng37.cloudfront.net/bae404da-da0d-40f6-9e32-068952abf37f.jpeg
14997,instore bakery cinnamon swirl,instore bakery cinnamon swirl,Yes,https://d1ralsognjng37.cloudfront.net/e0600d17-e50d-4149-956f-4b94d8d87034.jpeg
14998,instore bakery custard tart,instore bakery custard tart,Yes,https://d1ralsognjng37.cloudfront.net/47fb3936-1245-4ee3-bacf-7ec18ffa0fab.jpeg
14999,instore bakery maple pecan plait,instore bakery maple pecan plait,Yes,https://d1ralsognjng37.cloudfront.net/fecba6ce-ff70-4e17-8b78-6daa780d38c3.jpeg
15000,instore bakery pain au chocolat 2 pk,instore bakery pain au chocolat 2 pk,Yes,https://d1ralsognjng37.cloudfront.net/1ec5f8cc-8161-4df1-bbf2-04741a16bec6.jpeg
15001,instore bakery strawberry sprinkle donut,instore bakery strawberry sprinkle donut,Yes,https://d1ralsognjng37.cloudfront.net/4ab4dfa9-1566-4b49-8514-049a6a8ec102.jpeg
15002,instore bakery triple chocolate donut,instore bakery triple chocolate donut,Yes,https://d1ralsognjng37.cloudfront.net/e558ecd6-6c02-4deb-8651-b2034a9016f0.jpeg
15010,irn bru extra 2ltr,irn bru extra 2ltr,Yes,https://d1ralsognjng37.cloudfront.net/4291160e-a6e3-46b7-9f26-d93835c3f4c4.jpeg
15011,irn bru extra 500ml,irn bru extra 500ml,Yes,https://d1ralsognjng37.cloudfront.net/1d6400f1-8a47-485e-a529-04b775a0d299.jpeg
15042,iron bru 330ml,iron bru 330ml,Yes,https://d1ralsognjng37.cloudfront.net/391a9efc-d605-4439-8fff-c3fb17968cf4.jpeg
21126,jack closed cup mushroom,coop closed cup mushroom,No,https://d1ralsognjng37.cloudfront.net/67a504cc-3dc2-47d0-970d-e0322af2a430.jpeg
21126,jack closed cup mushroom,mushroom closed cup,No,https://d1ralsognjng37.cloudfront.net/3a721207-cbe8-4a09-a842-96520b126cc8.jpeg
15270,jack daniel 40 % 70cl,jack daniel 40 % 70cl,Yes,https://d1ralsognjng37.cloudfront.net/a1e69f5e-cadc-4176-9fac-745d1a2f7e55.jpeg
15275,jack daniel and no sugar cola 330ml,jack daniel and no sugar cola 330ml,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/7e8f06854af3cc82d225f3dd7213fc59/859baff1d76042a45e319d1de80aec7a.jpeg
17691,jack iceberg lettuce,co op iceberg lettuce,No,https://d1ralsognjng37.cloudfront.net/7bc84ea9-bbe0-4f77-86e2-47122281a8c3.jpeg
17691,jack iceberg lettuce,coop iceberg lettuce,No,https://d1ralsognjng37.cloudfront.net/df83cdbd-ea78-4257-a6d4-69d7214fd95e.jpeg
17691,jack iceberg lettuce,coop iceburg lettuce,No,
31365,jack seedless green grape 500 g,co op green seedless grape 500g,No,https://d1ralsognjng37.cloudfront.net/d3f5a044-f9d4-4bc5-8e99-2674adab711e.jpeg
31365,jack seedless green grape 500 g,co op green seedless grape 500gm,No,
31365,jack seedless green grape 500 g,co op mixed seedless grape 500g,No,https://d1ralsognjng37.cloudfront.net/e5a3da8e-1f04-48ba-be5e-77321c9f5cec.jpeg
31365,jack seedless green grape 500 g,co op red seedless grape 450g,No,https://tb-static.uber.com/prod/image-proc/processed_images/6888e4caa1c3bed719f2ad6b93a4ba23/859baff1d76042a45e319d1de80aec7a.jpeg
31365,jack seedless green grape 500 g,co op red seedless grape 500g,No,https://d1ralsognjng37.cloudfront.net/5e86058e-f918-4cb2-b421-d6aaf905e37e.jpeg
31365,jack seedless green grape 500 g,co op red seedless grape 500gm,No,https://tb-static.uber.com/prod/image-proc/processed_images/6888e4caa1c3bed719f2ad6b93a4ba23/859baff1d76042a45e319d1de80aec7a.jpeg
31365,jack seedless green grape 500 g,co op seedless green grape 450g,No,https://tb-static.uber.com/prod/image-proc/processed_images/734bab2ddf736f464e0fdf5e33d9ef2a/859baff1d76042a45e319d1de80aec7a.jpeg
31365,jack seedless green grape 500 g,co op white seedless grape 500g,No,https://d1ralsognjng37.cloudfront.net/06828f48-91a6-4bb7-939f-cfd5f53b89c1.jpeg
31365,jack seedless green grape 500 g,coop green seedless grape 500g,No,
31365,jack seedless green grape 500 g,coop red seedless grape 500g,No,https://d1ralsognjng37.cloudfront.net/453da72b-16e5-4fe7-a582-bdeb58c64b99.jpeg
31409,jack whole cucumber,co op whole cucumber,No,https://tb-static.uber.com/prod/image-proc/processed_images/6c50498c54c3324cdec82933f1cd5d74/859baff1d76042a45e319d1de80aec7a.jpeg
31409,jack whole cucumber,co op whole cucumber each,No,https://tb-static.uber.com/prod/image-proc/processed_images/6c50498c54c3324cdec82933f1cd5d74/859baff1d76042a45e319d1de80aec7a.jpeg
31409,jack whole cucumber,coop cucumber whole,No,https://tb-static.uber.com/prod/image-proc/processed_images/6c50498c54c3324cdec82933f1cd5d74/859baff1d76042a45e319d1de80aec7a.jpeg
15572,jacket potato,jacket potato,Yes,
15592,jacob creek pinot grigio 750ml,jacob creek pinot grigio 750ml,Yes,
15605,jacob mini cheddar x6 smoky bbq,jacob mini cheddar x6 smoky bbq,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/a57bda2d513001dcefd958bca177278b/859baff1d76042a45e319d1de80aec7a.jpeg
15607,jacob tuc cracker 150g,jacob tuc cracker 150g,Yes,
15678,jaffa cake 10pk,jaffa cake 10pk,Yes,
15729,jameson irish whiskey 40 % 70cl,jameson irish whiskey 40 % 70cl,Yes,https://d1ralsognjng37.cloudfront.net/60c73e92-b219-434f-b63f-d2d16f31a94f.jpeg
15789,jimmy supreme cheese sauce 90g,jimmy supreme cheese sauce 90g,Yes,https://d1ralsognjng37.cloudfront.net/e0ae3d14-9ba9-4021-b032-422f6131ec8c.jpeg
15790,jimmy supreme nacho with cheese dip,jimmy supreme nacho with cheese dip,Yes,https://d1ralsognjng37.cloudfront.net/3ba3fe48-feec-4496-af92-f3d6a04c5b3f.jpeg
15915,jolly rancher gummies original,jolly rancher gummies original,Yes,https://d1ralsognjng37.cloudfront.net/0e1d409e-add4-4b9a-bb97-2d9d31e8ff7c.jpeg
23504,jps player green filter sk 20,jps player green filter super king 20,No,
23504,jps player green filter sk 20,jps player green filter superkings 20,No,
23504,jps player green filter sk 20,jps player super king green filter 20,No,
23504,jps player green filter sk 20,jps player superkings green filter 20,No,
23504,jps player green filter sk 20,jps player superkings green filter 20c,No,
17689,jsp  blue sk 20,jps superkings blue 20,No,
17689,jsp  blue sk 20,lb superkings blue 20,No,
16049,"jucee orange, lemon & pineapple cordial 1.5 l",jucee na orange lemon pineapple 1.5l,No,
16049,"jucee orange, lemon & pineapple cordial 1.5 l",jucee orange lemon pineapple 1.5l,No,https://tb-static.uber.com/prod/image-proc/processed_images/32ec7b4359c4a8878722a2169927d59e/859baff1d76042a45e319d1de80aec7a.jpeg
16088,jumbo breakfast baguette,breakfast baguette,Yes,https://d1ralsognjng37.cloudfront.net/d23455fb-40a9-4b77-8389-bd39934c7252.jpeg
16088,jumbo breakfast baguette,jumbo breakfast baguette,Yes,https://d1ralsognjng37.cloudfront.net/7fd54fb9-b82f-4b55-95ce-1deb1c1ced3b.jpeg
16089,jumbo jawbreaker bubblegum 54g,jumbo jawbreaker bubblegum 54g,Yes,
16091,jumbo mix of all flavour slush,jumbo mix of all flavour slush,Yes,https://d1ralsognjng37.cloudfront.net/e80ec8a8-7bbc-48d2-a56a-fbdb66059699.jpeg
16094,jumbo sausage roll,co op jumbo sausage roll,No,https://d1ralsognjng37.cloudfront.net/1bce06b9-591c-4834-b3c8-76d3bbeb8ded.jpeg
16096,jumbo strawberry blast slush,jumbo strawberry blast slush,Yes,https://d1ralsognjng37.cloudfront.net/adbcd87f-c8dd-449b-b12d-ed42866077e0.jpeg
16218,karpacckie polish beer 4pk 500ml,karpacckie polish beer 4pk 500ml,Yes,https://d1ralsognjng37.cloudfront.net/9e4adc94-b83b-408a-963a-86be8e5e08bd.jpeg
16231,keebler bite size cooky,keebler bite size cooky,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/bc3baf3297817934228dda7fa862a260/b4facf495c22df52f3ca635379ebe613.jpeg
16235,kellogg coco pop bar 6 bar,kellogg coco pop bar 6 bar,Yes,
16252,kellogg frosties ,kellogg frosties ,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/c73bd9b77b96cd6a05c71232b8781094/859baff1d76042a45e319d1de80aec7a.jpeg
16257,kellogg krave chocolate hazlenut 375g,kellogg krave chocolate hazlenut 375g,Yes,
16258,kellogg krave cooky cream cereal 410g,kellogg krave cooky cream cereal 410g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/d5d5444f82eb7c10f082bba3787b72f2/b4facf495c22df52f3ca635379ebe613.jpeg
16267,kellogg rice krispies square caramel chocolate 28g,kellogg rice krispies square caramel chocolate 28g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/88fe72b688d8f77e4ea2e0735ec8b30c/859baff1d76042a45e319d1de80aec7a.jpeg
16439,kestrel premium 500ml,kestrel premium 500ml,Yes,https://d1ralsognjng37.cloudfront.net/2266d470-6608-453a-813b-977303981ff7.jpeg
16467,kettle chip sea salt balsamic vinegar of modena,kettle chip sea salt balsamic vinegar of modena,Yes,https://d1ralsognjng37.cloudfront.net/6bfeb72a-8e77-4f6a-bee5-16c0e6fed069.jpeg
16535,kinder bueno 2x43g,kinder bueno 2x43g,Yes,
16545,kinder bueno chocolate milk chocolate and hazelnut x 21.5g 43g,kinder bueno chocolate milk chocolate and hazelnut x 21.5g 43g,Yes,https://d1ralsognjng37.cloudfront.net/3f44149e-48c4-46cd-982a-4d794cb280e2.jpeg
16549,kinder bueno classic pack,kinder bueno classic,No,https://d1ralsognjng37.cloudfront.net/a21f3968-3685-4bee-90e3-189ddf1ada0d.jpeg
16549,kinder bueno classic pack,kinder bueno classic t2,No,https://d1ralsognjng37.cloudfront.net/ff0869f1-ec6e-4754-b193-af6d6f66358a.webp
16568,kinder bueno coconut,kinder bueno bar,No,
16568,kinder bueno coconut,kinder bueno choc,No,
16568,kinder bueno coconut,kinder bueno choc ,No,https://d1ralsognjng37.cloudfront.net/7d77f612-63fa-4076-93a1-b43882f9d44e.jpeg
16568,kinder bueno coconut,kinder bueno chocolate,No,
16568,kinder bueno coconut,kinder bueno egg,No,https://d1ralsognjng37.cloudfront.net/35292d3f-91f3-49d7-8376-f67a7821faf4.jpeg
16568,kinder bueno coconut,kinder bueno milk choc,No,
16568,kinder bueno coconut,kinder bueno t1,No,
16569,kinder bueno t1 43g,kinder bueno t1 43g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b3e80d103c6a8cbb4ed8b07f007468bb/859baff1d76042a45e319d1de80aec7a.jpeg
16570,kinder bueno white 2 bar,kinder bueno 2 bar 2x21.5g,No,
16570,kinder bueno white 2 bar,kinder bueno white 2 bar 2x21.5g,No,
16581,kinder bueno white p,kinder bueno white t1,No,https://d1ralsognjng37.cloudfront.net/3cb5482f-b732-44dd-b2ae-64076cd7574a.jpeg
16594,kinder chocolate bar 100 g,kinder chocolate small bar 100g,No,https://d1ralsognjng37.cloudfront.net/baaed4f8-72cc-46c0-bb7d-3aec4a869324.jpeg
16591,kinder chocolate mini bar x8,kinder chocolate mini bar x8,Yes,https://d1ralsognjng37.cloudfront.net/159671dd-b1b1-4599-9968-191fcf6e3c90.jpeg
16595,kinder chocolate small bar multipack,kinder chocolate small bar,No,https://d1ralsognjng37.cloudfront.net/c17aa905-74fd-4831-a7c9-96c64e894d62.jpeg
16606,kinder happy hippo chocolate biscuit single bar 20.7g,kinder happy hippo chocolate biscuit single bar 20.7g,Yes,https://d1ralsognjng37.cloudfront.net/fb4fa59e-a484-4e78-94bd-0dfa3ec3870b.jpeg
16615,kinder maxi 21g,kinder maxi 21g,Yes,https://d1ralsognjng37.cloudfront.net/7f75ba19-f818-455a-ba8f-49d5b848eee3.jpeg
16629,kinder t8 100g,kinder t8 100g,Yes,https://d1ralsognjng37.cloudfront.net/269376c2-74f0-4511-8155-6b80ffc4f9e5.jpeg
16671,kingsize slim raw classic unrefined rolling paper 50,kingsize slim raw classic unrefined rolling paper 50,Yes,
16720,kingsmill 5050 thick bread 800 g,kingsmill 5050 bread medium 800g,No,https://tb-static.uber.com/prod/image-proc/processed_images/58983fa503d6e0ab0946a2de7092c4df/b4facf495c22df52f3ca635379ebe613.jpeg
16720,kingsmill 5050 thick bread 800 g,kingsmill 5050 medium 800g,No,https://d1ralsognjng37.cloudfront.net/07564e31-bd3c-4ddf-b8a0-a9e0b991390c.jpeg
16720,kingsmill 5050 thick bread 800 g,kingsmill 5050 thick 800g,No,https://d1ralsognjng37.cloudfront.net/1f9f4d61-e413-4b7f-9610-5d6e070a45d6.jpeg
16720,kingsmill 5050 thick bread 800 g,kingsmill 5050 thick bread,No,
16720,kingsmill 5050 thick bread 800 g,kingsmill medium 5050,No,
16720,kingsmill 5050 thick bread 800 g,kingsmill medium sliced 5050 bread,No,
16720,kingsmill 5050 thick bread 800 g,kingsmill tasty 5050 medium 800g,No,https://d1ralsognjng37.cloudfront.net/ff1a1dbe-55b8-4d9a-91be-4a965fd6e682.jpeg
16709,kingsmill soft white 800g cheaper at hour grocer download the app today,hovis soft white 800g cheaper at hour grocer download the app today,Yes,
16709,kingsmill soft white 800g cheaper at hour grocer download the app today,kingsmill soft white 800g cheaper at hour grocer download the app today,Yes,
31437,kingsmill soft white bread medium 800 g,kingsmil soft white thick 800g,No,https://tb-static.uber.com/prod/image-proc/processed_images/547b7e25dd8f1865f08b37c65f7d11e1/b4facf495c22df52f3ca635379ebe613.jpeg
31437,kingsmill soft white bread medium 800 g,kingsmill soft white thick 800gms,No,https://d1ralsognjng37.cloudfront.net/ca02e452-7d3d-4c5a-a29f-358e9940bee9.jpeg
31437,kingsmill soft white bread medium 800 g,kingsmill thick 800g,No,
31437,kingsmill soft white bread medium 800 g,wholemeal medium bread 800g,No,https://d1ralsognjng37.cloudfront.net/77a31673-a4aa-48b5-8cdb-36c79f76474b.jpeg
16784,kit kat duo mint dark chocolate,kit kat duo mint dark chocolate,Yes,https://d1ralsognjng37.cloudfront.net/7f0758c6-d3e2-4630-ba8a-8fde75fb6ff2.jpeg
16785,kit kat duo mocha chocolate,kit kat duo mocha chocolate,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/ec0ba37ebecb612a57f5febcb975a80c/b4facf495c22df52f3ca635379ebe613.jpeg
21488,kitkat 4 finger orange 41.5g,nestle kit kat 4 finger 41.5g,No,https://tb-static.uber.com/prod/image-proc/processed_images/8407bd66b72bb986e2461b009c675e48/859baff1d76042a45e319d1de80aec7a.jpeg
21488,kitkat 4 finger orange 41.5g,nestle kitkat 4 finger,No,
21488,kitkat 4 finger orange 41.5g,nestle kitkat 4 finger 3x41.5g pack,No,
21488,kitkat 4 finger orange 41.5g,nestle kitkat 4 finger 41.5g,No,
21488,kitkat 4 finger orange 41.5g,nestle kitkat 4 finger milk,No,
21488,kitkat 4 finger orange 41.5g,nestle kitkat 4 finger milk 41.5g x 2,No,
16827,kitkat chunky peanut butter 48g,kitkat chunky peanut butter 48g,Yes,https://d1ralsognjng37.cloudfront.net/2423c41a-51e1-4c6e-9c1b-1555b08a4233.jpeg
16872,kleenex the original tissue single box,kleenex the original tissue single box,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/83008137e9be7e70d29ab2359fcd417c/b4facf495c22df52f3ca635379ebe613.jpeg
16909,koka instant noodle curry flavour 85g,koka beef flavour noodle 85g,Yes,https://d1ralsognjng37.cloudfront.net/8d5ddd7e-266c-4f9d-969e-1557558f70d1.jpeg
16909,koka instant noodle curry flavour 85g,koka curry flavour noodle 85g,Yes,https://d1ralsognjng37.cloudfront.net/7d7c413d-19d1-4af1-9d7e-7ddf05769236.jpeg
16909,koka instant noodle curry flavour 85g,koka instant noodle beef flavour 85g,Yes,https://d1ralsognjng37.cloudfront.net/d976925b-df9b-4ddd-bc5e-69ecfa5a57b0.jpeg
16909,koka instant noodle curry flavour 85g,koka instant noodle chcken flavour 85g,Yes,https://d1ralsognjng37.cloudfront.net/1bb4f23d-1132-4c39-ae2f-62461dfb81b0.jpeg
16909,koka instant noodle curry flavour 85g,koka instant noodle chicken flavour 85g,Yes,
16909,koka instant noodle curry flavour 85g,koka instant noodle curry flavour 85g,Yes,https://d1ralsognjng37.cloudfront.net/f50c8b17-d008-459a-9717-0412c00862ba.jpeg
16911,koka instant noodle stir fry flavour 85g,koka instant noodle stir fry flavour 85g,Yes,
16918,koka noodle curry,koka noodle curry,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/2fc8caaea0f92a8cd2ec28c052ec7142/859baff1d76042a45e319d1de80aec7a.jpeg
23655,koka noodle pot chicken,koka noodle chicken,No,https://tb-static.uber.com/prod/image-proc/processed_images/231a8665cac024867812a04e26912ab9/859baff1d76042a45e319d1de80aec7a.jpeg
16928,koka noodle prawn,koka noodle prawn,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/0d065905527e5b0267df9f3612b8eaeb/859baff1d76042a45e319d1de80aec7a.jpeg
16940,koka the original vegetable flavour oriental instant noodle 85g,koka the original chicken flavour oriental instant noodle 85g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/9befa8fa10c7a9d584d91d4c2a3044c5/b4facf495c22df52f3ca635379ebe613.jpeg
16940,koka the original vegetable flavour oriental instant noodle 85g,koka the original curry flavour oriental instant noodle 85g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/6368068438eda7ab5b78ca70aae106ea/b4facf495c22df52f3ca635379ebe613.jpeg
16940,koka the original vegetable flavour oriental instant noodle 85g,koka the original vegetable flavour oriental instant noodle 85g,Yes,https://tb-static.uber.com/prod/image-proc/processed_images/b43cba936ff665b76092d204fb0ea956/b4facf495c22df52f3ca635379ebe613.jpeg
17085,koppaberg mixed fruit 500ml,kopparberg mixed fruit 500ml 4 %,No,
17085,koppaberg mixed fruit 500ml,kopparberg mixed fruit cider 0 % alc bottle 500ml,No,
17085,koppaberg mixed fruit 500ml,kopparberg mixed fruit premium cider 500 ml,No,
17085,koppaberg mixed fruit 500ml,kopparberg mixed fruit tropical bottle 500ml,No,
17085,koppaberg mixed fruit 500ml,kopparberg mixed tropical fruit 500ml,No,
17072,kopparberg stawberrylime 250ml,kopparberg strawberrylime 500ml,No,
17075,kopparberg strawblime bottle 500ml,kopparberg strawblime bottle 500ml,Yes,
17107,kotex maxi nite,kotex maxi nighttime,No,https://tb-static.uber.com/prod/image-proc/processed_images/e0de4fdaff0285910d4848e3ce8f54a2/b4facf495c22df52f3ca635379ebe613.jpeg
17107,kotex maxi nite,kotex maxi nite ,No,
17130,kp disco salt and vinegar,kp disco salt and vinegar,Yes,https://d1ralsognjng37.cloudfront.net/bedb0c00-dca4-4b4a-8ffe-c4f3ee248e9e.jpeg
17135,kp dry roasted peanut 65g,kp dry roasted peanut 65g ,No,https://tb-static.uber.com/prod/image-proc/processed_images/9bbccf5eb6e6e284c2db36bc7176e419/859baff1d76042a45e319d1de80aec7a.jpeg
17149,kp original salted peanut 65g,kp original peanut 65g,No,
17149,kp original salted peanut 65g,kp original salted peanut  65g,No,https://tb-static.uber.com/prod/image-proc/processed_images/09a0086ac9e10fa5e92b74ba46feed4f/859baff1d76042a45e319d1de80aec7a.jpeg
17149,kp original salted peanut 65g,kp original salted peanut 65g ,No,https://tb-static.uber.com/prod/image-proc/processed_images/09a0086ac9e10fa5e92b74ba46feed4f/859baff1d76042a45e319d1de80aec7a.jpeg
